geracao,cromossomo,x,y,aptidao,pai1,pai2,geracao_pais
40,10000000101000111010100111110000000100101111,0.4994632004411699,-3.11052873385637,0.9901454,10000000101000111010100111110000001111100111,10000000111100011010000111100000000100101111,39.0
40,10000000111100011010000111100000001111100111,0.7374049991142755,-6.202341604791073,0.9618783,10000000101000111010100111110000001111100111,10000000111100011010000111100000000100101111,39.0
40,10000000111100111110000111110001000110101111,0.744271455829491,-2.9091126702100496,0.9723072,10000000101100111010000111110000000110101111,10000000111100111110000111110001000110101111,39.0
40,10000000101100111010000111110000000110101011,0.5481959696283241,-3.1046159516849343,0.9900874,10000000101100111010000111110000000110101111,10000000111100111110000111110001000110101111,39.0
40,10000000111010100010100111110000010110011111,0.7146121775179353,-3.05636001976967,0.990284,10000000111010100010100111110000010110011111,10000000100000100110000111110000011000101100,39.0
40,10000000100000100111000111110000011000101100,0.3980875964373638,-3.0496366142360216,0.9863944,10000000111010100010100111110000010110011111,10000000100000100110000111110000011000101100,39.0
40,10000001011011101010000111110000001000000100,1.1188748166262599,-3.1003720999651136,0.9661374,10000001011011101010000111110000001000000100,10000000010010110000000111110000011100101000,39.0
40,10000000010010110000000111110000011100101000,0.22890573237079082,-3.0376203149843946,0.981948,10000001011011101010000111110000001000000100,10000000010010110000000111110000011100101000,39.0
40,10000000010010110000000111110000011100101000,0.22890573237079082,-3.0376203149843946,0.981948,10000000010010110000000111110000011100101000,11000000100100011010000111110000000000101100,39.0
40,11000000100100011010000111110000000000101100,50.444448100196865,-3.12287881919832,0.5337178,10000000010010110000000111110000011100101000,11000000100100011010000111110000000000101100,39.0
40,10000001011010100010100111100001001000100111,1.105237270650207,-6.0283913680056,0.9425071,10000000111100011010000111100000000100101111,10000001011011100010100111100001001000100111,39.0
40,10001000111100011010000111100000000100101111,6.98740648923075,-6.235529478914614,0.9196137,10000000111100011010000111100000000100101111,10000001011011100010100111100001001000100111,39.0
40,10000000100000011010000111110000000000000100,0.395608042623536,-3.1247861682858797,0.99016,10000000100000011010000111110000010110111000,10000000100000011010000111110000001000000100,39.0
40,10000000100000011010000111110000010110111000,0.395608042623536,-3.055167926589945,0.9870058,10000000100000011010000111110000010110111000,10000000100000011010000111110000001000000100,39.0
40,10000000010010110000000111110000011100101000,0.22890573237079082,-3.0376203149843946,0.981948,10000000010000110010000011110000011010011100,10000000010010110000000111110000011100101000,39.0
40,10000000010000110010000011110000011010011100,0.2048731338675367,-53.04430795772265,0.525737,10000000010000110010000011110000011010011100,10000000010010110000000111110000011100101000,39.0
40,10000001011001011110000111110000001000101000,1.092171929400422,-3.09865548578631,0.9692482,10000001011001011110000111110000000000101111,10000001111010011010000111110000001000101000,39.0
40,10000001111010011010000111110000000000101111,1.494241117058067,-3.122735768016753,0.8914697,10000001011001011110000111110000000000101111,10000001111010011010000111110000001000101000,39.0
40,10000000100000110111010111110000001000000111,0.40118703870464856,-3.1002290487835467,0.990133,10000000100000110111010111110001001110110110,10000000011010100010100111110000001000000111,39.0
40,10000000011010000010100111100001001110110110,0.31788356730545786,-6.009365560857191,0.9015802,10000000100000110111010111110001001110110110,10000000011010100010100111110000001000000111,39.0
40,10000000010001000010100111110000001000101000,0.20802025986201045,-3.09865548578631,0.9892247,10000000010001000010100111110000000000101111,10000001111010011010000111110000001000101000,39.0
40,10000001111010011010000111110000000000101111,1.494241117058067,-3.122735768016753,0.8914697,10000000010001000010100111110000000000101111,10000001111010011010000111110000001000101000,39.0
40,10000000010001000010100111110000011010011101,0.20802025986201045,-3.044248353063665,0.9828447,10000000010001000010100111110000000000101111,10000000010000110010000111110000011010011101,39.0
40,10000000010000110010000111110000000000101111,0.2048731338675367,-3.122735768016753,0.9902039,10000000010001000010100111110000000000101111,10000000010000110010000111110000011010011101,39.0
40,10000000010001000010100111110000011101101100,0.20802025986201045,-3.034377821535543,0.9810731,10000000010001000010100111110000011000100111,10000000000000100010010111110000001101101100,39.0
40,10000000000000100010010111110000001000100111,0.006556512488486987,-3.098703169513499,0.9887315,10000000010001000010100111110000011000100111,10000000000000100010010111110000001101101100,39.0
40,10000000111010100110000111010000011011101010,0.7152797496985812,-9.290578196186587,0.9136983,10000000111010100010100111110000010110011111,10000001000000100110000111010000011011101010,39.0
40,10000001000000100010100111110000010110011111,0.7878543824802335,-3.05636001976967,0.9899736,10000000111010100010100111110000010110011111,10000001000000100110000111010000011011101010,39.0
40,10000000000000110110000111000000001000101100,0.010323526936417693,-12.473466986052273,0.8679804,10000000000000110110000111100010000100011110,10000001011001011110000111110000001000101100,39.0
40,10000001011001011110000111110010000100011110,1.092171929400422,-2.720714264086311,0.9488572,10000000000000110110000111100010000100011110,10000001011001011110000111110000001000101100,39.0
40,10000000010010101010100111110000111011011111,0.2278566903726329,-2.943444953786127,0.9565825,10000000010010101010000111110000001000010111,10000000110001000010100111110000111011011111,39.0
40,10000000110001000010000111110000001000010111,0.5985499855399041,-3.0994661091485227,0.9899574,10000000010010101010000111110000001000010111,10000000110001000010100111110000111011011111,39.0
41,00000001011000011010000111110000010000000100,-98.92082188625858,-3.0759580316443476,0.4957098,10000001011001011110000111110000010110111100,10000000100000011010000111110000000000000100,40.0
41,10000000100001011110000111110000010110111100,0.408578016418943,-3.054977191681189,0.987174,10000001011001011110000111110000010110111100,10000000100000011010000111110000000000000100,40.0
41,10000000010010110010000111110000010100111000,0.22928720218830279,-3.0612714436701367,0.9856644,10000000010010110010000111110000010100111000,10000000010010101010100111110000111011011111,40.0
41,10000000010011101010100011110000111011011111,0.24006372453301594,-52.943456874717924,0.5207738,10000000010010110010000111110000010100111000,10000000010010101010100111110000111011011111,40.0
41,10000000000100100010010111110000001000100111,0.05538464913001917,-3.098703169513499,0.9887694,10000000101000101010000111110000001000101010,10000000000000100010010111110000001000100111,40.0
41,10000000101000101010000111110000001000101010,0.4963160744466961,-3.098560118331932,0.9902839,10000000101000101010000111110000001000101010,10000000000000100010010111110000001000100111,40.0
41,10000000000010100010100111110000000000101111,0.031018264536442075,-3.122735768016753,0.9900454,10000000000010100010100111110000000000101111,10000000011010000010100111100001001110110110,40.0
41,00000000011010000010100111100001001110110110,-99.68214027455814,-6.009365560857191,0.5009673,10000000000010100010100111110000000000101111,10000000011010000010100111100001001110110110,40.0
41,10000000011000101010000111110000010100011111,0.3010035278805532,-3.0624635368498616,0.9866028,10000000010010101010000111110000010100011111,10000000101000101010000111110000001000101010,40.0
41,10000000101000101010000111110000001000101010,0.4963160744466961,-3.098560118331932,0.9902839,10000000010010101010000111110000010100011111,10000000101000101010000111110000001000101010,40.0
41,10000001011010100010100111110000000000101100,1.105237270650207,-3.12287881919832,0.96084,10000001011010100010100111110000001000000101,10000000101010111110100111110000000000101100,40.0
41,10000000101010111110100111110000000000000101,0.5246402083969599,-3.1247384845586907,0.9894017,10000001011010100010100111110000001000000101,10000000101010111110100111110000000000101100,40.0
41,10000000101000110110000111110000011110011111,0.49860489335176794,-3.031945951448904,0.9860363,10000000101000101010000111110000001000101010,10000000101000110110000111110000011110011111,40.0
41,00000000101000101010000111110000001000101010,-99.5037077674169,-3.098560118331932,0.4984138,10000000101000101010000111110000001000101010,10000000101000110110000111110000011110011111,40.0
41,10000001011001011110000111110000001000101000,1.092171929400422,-3.09865548578631,0.9692482,10000001011001011110000111110000001000101000,10000000010000110010000111110000000000101111,40.0
41,10000000010000110010000111110000000000101111,0.2048731338675367,-3.122735768016753,0.9902039,10000001011001011110000111110000001000101000,10000000010000110010000111110000000000101111,40.0
41,10000000100000011010000111110000010110111000,0.395608042623536,-3.055167926589945,0.9870058,10000000100000011010000111110000010110111000,10000001111010011110000111110010000100011110,40.0
41,10000001101010011110000111110010000100011110,1.299691510126948,-2.720714264086311,0.975428,10000000100000011010000111110000010110111000,10000001111010011110000111110010000100011110,40.0
41,10000001111010011010000111110000000000111000,1.494241117058067,-3.122306614472052,0.8916975,10000001111010011010000111110000000000101111,10000000100010011010100111110000001000111000,40.0
41,10000000100010011010100111110000001000101111,0.4201174783986801,-3.098321699695987,0.9901472,10000001111010011010000111110000000000101111,10000000100010011010100111110000001000111000,40.0
41,10000000101100111010000111110000000110101011,0.5481959696283241,-3.1046159516849343,0.9900874,10000000111100011010010111110000000000101110,10000000101100111010000111110000000110101011,40.0
41,10000000111100011010010111110000000000101110,0.7374526828414645,-3.122783451743942,0.9854587,10000000111100011010010111110000000000101110,10000000101100111010000111110000000110101011,40.0
41,10000000010001000010100111110001000000101111,0.20802025986201045,-2.927423221450624,0.9500587,10000000010001000010100111110001000000101111,10001000111100011010000111100000000100101111,40.0
41,10001000111100011010000111100000000100101111,6.98740648923075,-6.235529478914614,0.9196137,10000000010001000010100111110001000000101111,10001000111100011010000111100000000100101111,40.0
41,10000000101010111110100111110000011000101000,0.5246402083969599,-3.0498273491447776,0.9883963,10000000101010111110100111110000010110101100,10000000101000101010000111110000011000101000,40.0
41,10000000101000101010000111110000010110101100,0.4963160744466961,-3.055740131316213,0.9884948,10000000101010111110100111110000010110101100,10000000101000101010000111110000011000101000,40.0
